84632,16.55,4.14,4.13,4.14,4.15,233.00,0.46,
84699,16.55,4.14,4.13,4.14,4.15,239.61,0.46,
84765,16.55,4.14,4.13,4.14,4.15,239.61,0.46,
84832,16.55,4.14,4.13,4.14,4.15,233.00,0.46,
84899,16.55,4.14,4.13,4.14,4.15,226.39,0.46,
84966,16.55,4.14,4.13,4.14,4.15,239.61,0.46,
85033,16.55,4.14,4.13,4.14,4.15,239.61,0.46,
85100,16.55,4.14,4.13,4.14,4.15,233.00,0.46,
85167,16.55,4.14,4.13,4.14,4.15,246.22,0.47,
85234,16.55,4.14,4.13,4.14,4.15,239.61,0.46,
85301,16.55,4.14,4.13,4.14,4.15,233.00,0.46,
85367,16.55,4.14,4.13,4.14,4.15,239.61,0.46,
85434,16.55,4.14,4.13,4.14,4.15,252.82,0.47,
85501,16.55,4.14,4.13,4.14,4.15,252.82,0.47,
85568,16.55,4.14,4.13,4.14,4.15,246.22,0.47,
85635,16.55,4.14,4.13,4.14,4.15,226.39,0.46,
85702,16.55,4.14,4.13,4.14,4.15,252.82,0.47,
85769,16.55,4.14,4.13,4.14,4.15,246.22,0.47,
85836,16.55,4.14,4.13,4.14,4.15,213.18,0.45,
85902,16.55,4.14,4.13,4.14,4.15,252.82,0.47,
85969,16.55,4.14,4.13,4.14,4.15,252.82,0.47,
86036,16.55,4.14,4.13,4.14,4.15,219.79,0.46,
86103,16.55,4.14,4.13,4.14,4.15,246.22,0.47,
86170,16.55,4.14,4.13,4.14,4.15,239.61,0.46,
86237,16.55,4.14,4.13,4.14,4.15,219.79,0.46,
86304,16.55,4.14,4.13,4.14,4.15,299.08,0.49,
86371,16.55,4.14,4.13,4.14,4.15,246.22,0.47,
86438,16.55,4.14,4.13,4.14,4.15,246.22,0.47,
86504,16.55,4.14,4.13,4.14,4.15,246.22,0.47,
86571,16.55,4.14,4.13,4.14,4.15,246.22,0.47,
86638,16.55,4.14,4.13,4.14,4.15,233.00,0.46,
86705,16.55,4.14,4.13,4.14,4.15,266.04,0.47,
86772,16.55,4.14,4.13,4.14,4.15,252.82,0.47,
86839,16.55,4.14,4.13,4.14,4.15,239.61,0.46,
86906,16.55,4.14,4.13,4.14,4.15,252.82,0.47,
86973,16.55,4.14,4.13,4.14,4.15,259.43,0.47,
87039,16.55,4.14,4.13,4.14,4.15,259.43,0.47,
87106,16.55,4.14,4.13,4.14,4.15,233.00,0.46,
87173,16.55,4.14,4.13,4.14,4.15,239.61,0.46,
87240,16.55,4.14,4.13,4.14,4.15,239.61,0.46,
87307,16.55,4.14,4.13,4.14,4.15,246.22,0.47,
87374,16.55,4.14,4.13,4.14,4.15,239.61,0.46,
87441,16.55,4.14,4.13,4.14,4.15,246.22,0.47,
87508,16.55,4.14,4.13,4.14,4.15,252.82,0.47,
87575,16.55,4.14,4.13,4.14,4.15,239.61,0.46,
87641,16.55,4.14,4.13,4.14,4.15,246.22,0.47,
87708,16.55,4.14,4.13,4.14,4.15,233.00,0.46,
87775,16.55,4.14,4.13,4.14,4.15,226.39,0.46,
87842,16.55,4.14,4.13,4.14,4.15,246.22,0.47,
87909,16.55,4.14,4.13,4.14,4.15,239.61,0.46,
87976,16.55,4.14,4.13,4.14,4.15,246.22,0.47,
88043,16.55,4.14,4.13,4.14,4.15,259.43,0.47,
88110,16.55,4.14,4.13,4.14,4.15,239.61,0.46,
88176,16.55,4.14,4.13,4.14,4.15,246.22,0.47,
88243,16.55,4.14,4.13,4.14,4.15,292.47,0.48,
88310,16.55,4.14,4.13,4.14,4.15,266.04,0.47,
88377,16.55,4.14,4.13,4.14,4.15,246.22,0.47,
88444,16.55,4.14,4.13,4.14,4.15,252.82,0.47,
88511,16.55,4.14,4.13,4.14,4.15,239.61,0.46,
88578,16.55,4.14,4.13,4.14,4.15,246.22,0.47,
88645,16.55,4.14,4.13,4.14,4.15,239.61,0.46,
88712,16.55,4.14,4.13,4.14,4.15,252.82,0.47,
88778,16.55,4.14,4.13,4.14,4.15,246.22,0.47,
88845,16.55,4.14,4.13,4.14,4.15,233.00,0.46,
88912,16.55,4.14,4.13,4.14,4.15,266.04,0.47,
88979,16.55,4.14,4.13,4.14,4.15,246.22,0.47,
89046,16.55,4.14,4.13,4.14,4.15,252.82,0.47,
89113,16.55,4.14,4.13,4.14,4.15,252.82,0.47,
89180,16.55,4.14,4.13,4.14,4.15,233.00,0.46,
89247,16.55,4.14,4.13,4.14,4.15,252.82,0.47,
89313,16.55,4.14,4.13,4.14,4.15,246.22,0.47,
89380,16.55,4.14,4.13,4.14,4.15,246.22,0.47,
89447,16.55,4.14,4.13,4.14,4.15,239.61,0.46,
89514,16.55,4.14,4.13,4.14,4.15,259.43,0.47,
89581,16.55,4.14,4.13,4.14,4.15,246.22,0.47,
89648,16.55,4.14,4.13,4.14,4.15,266.04,0.47,
89715,16.55,4.14,4.13,4.14,4.15,246.22,0.47,
89782,16.55,4.14,4.13,4.14,4.15,246.22,0.47,
89848,16.55,4.14,4.13,4.14,4.15,239.61,0.46,
89915,16.55,4.14,4.13,4.14,4.15,246.22,0.47,
89982,16.55,4.14,4.13,4.14,4.15,246.22,0.47,
90049,16.55,4.14,4.13,4.14,4.15,226.39,0.46,
90116,16.55,4.14,4.13,4.14,4.15,239.61,0.46,
90183,16.55,4.14,4.13,4.14,4.15,239.61,0.46,
90250,16.55,4.14,4.13,4.14,4.15,272.65,0.47,
90317,16.55,4.14,4.13,4.14,4.15,239.61,0.46,
90384,16.55,4.14,4.13,4.14,4.15,266.04,0.47,
90451,16.55,4.14,4.13,4.13,4.15,266.04,0.47,
90517,16.55,4.14,4.13,4.13,4.15,259.43,0.47,
90584,16.55,4.14,4.13,4.14,4.15,252.82,0.47,
90651,16.55,4.14,4.13,4.14,4.15,239.61,0.46,
90718,16.55,4.14,4.13,4.14,4.15,246.22,0.47,
90785,16.55,4.14,4.13,4.14,4.15,246.22,0.47,
90852,16.55,4.14,4.13,4.14,4.15,233.00,0.46,
90919,16.55,4.14,4.13,4.14,4.15,239.61,0.46,
90986,16.55,4.14,4.13,4.14,4.15,246.22,0.47,
91052,16.55,4.14,4.13,4.14,4.15,246.22,0.47,
91119,16.55,4.14,4.13,4.13,4.15,285.86,0.48,
91186,16.55,4.14,4.13,4.13,4.15,239.61,0.46,
91253,16.55,4.14,4.13,4.13,4.15,239.61,0.46,
91320,16.55,4.14,4.13,4.13,4.15,246.22,0.47,
91387,16.55,4.14,4.13,4.13,4.15,246.22,0.47,
91454,16.55,4.14,4.13,4.13,4.15,233.00,0.46,
91521,16.55,4.14,4.13,4.14,4.15,239.61,0.46,
91588,16.55,4.14,4.13,4.13,4.15,259.43,0.47,
91654,16.55,4.14,4.13,4.14,4.15,239.61,0.46,
91721,16.55,4.14,4.13,4.14,4.15,233.00,0.46,
91788,16.55,4.14,4.13,4.13,4.15,233.00,0.46,
91855,16.55,4.14,4.13,4.13,4.15,252.82,0.47,
91922,16.55,4.14,4.13,4.13,4.15,266.04,0.47,
91989,16.55,4.14,4.13,4.13,4.15,266.04,0.47,
92056,16.55,4.14,4.13,4.14,4.15,246.22,0.47,
92123,16.55,4.14,4.13,4.13,4.15,233.00,0.46,
92189,16.55,4.14,4.13,4.13,4.15,246.22,0.47,
92257,16.55,4.14,4.13,4.13,4.15,279.26,0.48,
92323,16.55,4.14,4.13,4.14,4.15,252.82,0.47,
92390,16.55,4.14,4.13,4.13,4.15,239.61,0.46,
92457,16.55,4.14,4.13,4.13,4.15,226.39,0.46,
92524,16.55,4.14,4.13,4.13,4.15,233.00,0.46,
92591,16.55,4.14,4.13,4.13,4.15,246.22,0.47,
92658,16.55,4.14,4.13,4.13,4.15,252.82,0.47,
92725,16.55,4.14,4.13,4.13,4.15,259.43,0.47,
92791,16.55,4.14,4.13,4.14,4.15,272.65,0.47,
92858,16.55,4.14,4.13,4.13,4.15,252.82,0.47,
92925,16.55,4.14,4.13,4.13,4.15,239.61,0.46,
92992,16.55,4.14,4.13,4.13,4.15,246.22,0.47,
93059,16.55,4.14,4.13,4.13,4.15,259.43,0.47,
93126,16.55,4.14,4.13,4.13,4.15,239.61,0.46,
93193,16.55,4.14,4.13,4.13,4.15,259.43,0.47,
93260,16.55,4.14,4.13,4.13,4.15,246.22,0.47,
93327,16.55,4.14,4.13,4.13,4.15,252.82,0.47,
93393,16.55,4.14,4.13,4.13,4.15,239.61,0.46,
93460,16.55,4.14,4.13,4.13,4.15,239.61,0.46,
93527,16.55,4.14,4.13,4.13,4.15,246.22,0.47,
93594,16.55,4.14,4.13,4.13,4.15,239.61,0.46,
93661,16.55,4.14,4.13,4.13,4.15,239.61,0.46,
93728,16.55,4.14,4.13,4.13,4.15,252.82,0.47,
93795,16.55,4.14,4.13,4.13,4.15,239.61,0.46,
93862,16.55,4.14,4.13,4.13,4.15,233.00,0.46,
93928,16.55,4.14,4.13,4.13,4.15,246.22,0.47,
93995,16.55,4.14,4.13,4.13,4.15,239.61,0.46,
94062,16.55,4.14,4.13,4.13,4.15,239.61,0.46,
94129,16.55,4.14,4.13,4.13,4.15,266.04,0.47,
94196,16.55,4.14,4.13,4.13,4.15,239.61,0.46,
94263,16.55,4.14,4.13,4.13,4.15,292.47,0.48,
94330,16.55,4.14,4.13,4.13,4.15,246.22,0.47,
94397,16.55,4.14,4.13,4.13,4.15,252.82,0.47,
94463,16.55,4.14,4.13,4.13,4.15,226.39,0.46,
94530,16.55,4.14,4.13,4.13,4.15,252.82,0.47,
94597,16.55,4.14,4.13,4.13,4.15,233.00,0.46,
94664,16.54,4.14,4.13,4.13,4.15,252.82,0.47,
94731,16.55,4.14,4.13,4.13,4.15,252.82,0.47,
94798,16.55,4.14,4.13,4.13,4.15,246.22,0.47,
94865,16.55,4.14,4.13,4.13,4.15,259.43,0.47,
94932,16.55,4.14,4.13,4.13,4.15,239.61,0.46,
94999,16.55,4.14,4.13,4.13,4.15,252.82,0.47,
95066,16.55,4.14,4.13,4.13,4.15,259.43,0.47,
95132,16.55,4.14,4.13,4.13,4.15,239.61,0.46,
95199,16.54,4.14,4.13,4.13,4.15,279.26,0.48,
95266,16.55,4.14,4.13,4.13,4.15,226.39,0.46,
95333,16.54,4.14,4.13,4.13,4.15,233.00,0.46,
95400,16.55,4.14,4.13,4.13,4.15,239.61,0.46,
95467,16.55,4.14,4.13,4.13,4.15,226.39,0.46,
95534,16.54,4.14,4.13,4.13,4.15,259.43,0.47,
95601,16.54,4.14,4.13,4.13,4.15,252.82,0.47,
95667,16.55,4.14,4.13,4.13,4.15,246.22,0.47,
95734,16.55,4.14,4.13,4.13,4.15,246.22,0.47,
95801,16.55,4.14,4.13,4.13,4.15,233.00,0.46,
95868,16.55,4.14,4.13,4.13,4.15,259.43,0.47,
95935,16.55,4.14,4.13,4.13,4.15,239.61,0.46,
96002,16.54,4.14,4.13,4.13,4.15,246.22,0.47,
96069,16.55,4.14,4.13,4.13,4.15,252.82,0.47,
96136,16.54,4.14,4.13,4.13,4.15,246.22,0.47,
96203,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
96270,16.55,4.14,4.13,4.13,4.15,266.04,0.47,
96336,16.54,4.14,4.13,4.13,4.15,279.26,0.48,
96403,16.55,4.14,4.13,4.13,4.15,239.61,0.46,
96470,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
96537,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
96604,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
96671,16.54,4.14,4.13,4.13,4.15,226.39,0.46,
96738,16.54,4.14,4.13,4.13,4.15,226.39,0.46,
96804,16.54,4.14,4.13,4.13,4.15,226.39,0.46,
96871,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
96938,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
97005,16.54,4.14,4.13,4.13,4.15,233.00,0.46,
97072,16.54,4.14,4.13,4.13,4.15,226.39,0.46,
97139,16.54,4.14,4.13,4.13,4.15,226.39,0.46,
97206,16.54,4.14,4.13,4.13,4.15,233.00,0.46,
97273,16.54,4.14,4.13,4.13,4.15,246.22,0.47,
97340,16.54,4.14,4.13,4.13,4.15,233.00,0.46,
97406,16.54,4.14,4.13,4.13,4.15,252.82,0.47,
97473,16.54,4.14,4.13,4.13,4.15,233.00,0.46,
97540,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
97607,16.54,4.14,4.13,4.13,4.15,233.00,0.46,
97674,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
97741,16.54,4.14,4.13,4.13,4.15,233.00,0.46,
97808,16.54,4.14,4.13,4.13,4.15,219.79,0.46,
97875,16.54,4.14,4.13,4.13,4.15,252.82,0.47,
97941,16.54,4.14,4.13,4.13,4.15,233.00,0.46,
98008,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
98075,16.54,4.14,4.13,4.13,4.15,246.22,0.47,
98142,16.54,4.14,4.13,4.13,4.15,233.00,0.46,
98209,16.54,4.14,4.13,4.13,4.15,299.08,0.49,
98276,16.54,4.14,4.13,4.13,4.15,252.82,0.47,
98343,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
98410,16.54,4.14,4.13,4.13,4.15,219.79,0.46,
98477,16.54,4.14,4.13,4.13,4.15,233.00,0.46,
98543,16.54,4.14,4.13,4.13,4.15,246.22,0.47,
98610,16.54,4.14,4.13,4.13,4.15,266.04,0.47,
98677,16.54,4.14,4.13,4.13,4.15,252.82,0.47,
98744,16.54,4.14,4.13,4.13,4.15,246.22,0.47,
98811,16.54,4.14,4.13,4.13,4.15,259.43,0.47,
98878,16.54,4.14,4.13,4.13,4.15,259.43,0.47,
98945,16.54,4.14,4.13,4.13,4.15,233.00,0.46,
99012,16.54,4.14,4.13,4.13,4.15,233.00,0.46,
99078,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
99145,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
99212,16.54,4.14,4.13,4.13,4.15,246.22,0.47,
99279,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
99346,16.54,4.14,4.13,4.13,4.15,259.43,0.47,
99413,16.54,4.14,4.13,4.13,4.15,213.18,0.45,
99480,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
99547,16.54,4.14,4.13,4.13,4.15,252.82,0.47,
99614,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
99680,16.54,4.14,4.13,4.13,4.15,233.00,0.46,
99747,16.54,4.14,4.13,4.13,4.15,259.43,0.47,
99814,16.54,4.14,4.13,4.13,4.15,252.82,0.47,
99881,16.54,4.14,4.13,4.13,4.15,246.22,0.47,
99948,16.54,4.14,4.13,4.13,4.15,266.04,0.47,
100015,16.54,4.14,4.13,4.13,4.15,246.22,0.47,
100082,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
100149,16.54,4.14,4.13,4.13,4.15,292.47,0.48,
100215,16.54,4.14,4.13,4.13,4.15,279.26,0.48,
100282,16.54,4.14,4.13,4.13,4.15,246.22,0.47,
100349,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
100416,16.54,4.14,4.13,4.13,4.15,246.22,0.47,
100483,16.54,4.14,4.13,4.13,4.15,246.22,0.47,
100550,16.54,4.14,4.13,4.13,4.15,252.82,0.47,
100617,16.54,4.14,4.13,4.13,4.15,246.22,0.47,
100684,16.54,4.14,4.13,4.13,4.15,233.00,0.46,
100750,16.54,4.14,4.13,4.13,4.15,246.22,0.47,
100817,16.54,4.14,4.13,4.13,4.15,259.43,0.47,
100884,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
100951,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
101018,16.54,4.14,4.13,4.13,4.15,246.22,0.47,
101085,16.54,4.14,4.13,4.13,4.15,233.00,0.46,
101152,16.54,4.14,4.13,4.13,4.15,233.00,0.46,
101219,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
101286,16.54,4.14,4.13,4.13,4.15,246.22,0.47,
101352,16.54,4.14,4.13,4.13,4.15,252.82,0.47,
101419,16.54,4.14,4.13,4.13,4.15,259.43,0.47,
101486,16.54,4.14,4.13,4.13,4.15,233.00,0.46,
101553,16.54,4.14,4.13,4.13,4.15,252.82,0.47,
101620,16.54,4.14,4.13,4.13,4.15,246.22,0.47,
101687,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
101754,16.54,4.14,4.13,4.13,4.15,219.79,0.46,
101821,16.54,4.14,4.13,4.13,4.15,246.22,0.47,
101888,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
101954,16.54,4.14,4.13,4.13,4.15,252.82,0.47,
102021,16.54,4.14,4.13,4.13,4.15,246.22,0.47,
102088,16.54,4.14,4.13,4.13,4.15,233.00,0.46,
102155,16.54,4.14,4.13,4.13,4.15,285.86,0.48,
102222,16.54,4.14,4.13,4.13,4.15,252.82,0.47,
102289,16.54,4.14,4.13,4.13,4.15,246.22,0.47,
102356,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
102423,16.54,4.14,4.13,4.13,4.15,252.82,0.47,
102490,16.54,4.14,4.13,4.13,4.15,252.82,0.47,
102556,16.54,4.14,4.13,4.13,4.15,252.82,0.47,
102623,16.54,4.14,4.13,4.13,4.15,252.82,0.47,
102690,16.54,4.14,4.13,4.13,4.15,219.79,0.46,
102757,16.54,4.14,4.13,4.13,4.15,219.79,0.46,
102824,16.54,4.14,4.13,4.13,4.15,246.22,0.47,
102891,16.54,4.14,4.13,4.13,4.15,226.39,0.46,
102958,16.54,4.14,4.13,4.13,4.15,259.43,0.47,
103025,16.54,4.14,4.13,4.13,4.15,259.43,0.47,
103091,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
103158,16.54,4.14,4.13,4.13,4.15,233.00,0.46,
103225,16.54,4.14,4.13,4.13,4.15,246.22,0.47,
103292,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
103359,16.54,4.14,4.13,4.13,4.15,246.22,0.47,
103426,16.54,4.14,4.13,4.13,4.15,252.82,0.47,
103493,16.54,4.14,4.13,4.13,4.15,252.82,0.47,
103560,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
103626,16.54,4.14,4.13,4.13,4.15,246.22,0.47,
103693,16.54,4.14,4.13,4.13,4.15,252.82,0.47,
103760,16.54,4.14,4.13,4.13,4.15,246.22,0.47,
103827,16.54,4.14,4.13,4.13,4.15,246.22,0.47,
103894,16.54,4.14,4.13,4.13,4.15,252.82,0.47,
103961,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
104028,16.54,4.14,4.13,4.13,4.15,266.04,0.47,
104095,16.54,4.14,4.13,4.13,4.15,246.22,0.47,
104162,16.54,4.14,4.13,4.13,4.15,272.65,0.47,
104228,16.54,4.14,4.13,4.13,4.15,246.22,0.47,
104295,16.54,4.14,4.13,4.13,4.15,246.22,0.47,
104362,16.54,4.14,4.13,4.13,4.15,226.39,0.46,
104429,16.54,4.14,4.13,4.13,4.15,252.82,0.47,
104496,16.54,4.14,4.13,4.13,4.15,252.82,0.47,
104563,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
104630,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
104697,16.54,4.14,4.13,4.13,4.15,252.82,0.47,
104763,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
104830,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
104897,16.54,4.14,4.13,4.13,4.15,226.39,0.46,
104964,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
105031,16.54,4.14,4.12,4.14,4.15,266.04,0.47,
105098,16.54,4.14,4.13,4.13,4.15,219.79,0.46,
105165,16.54,4.14,4.13,4.13,4.15,252.82,0.47,
105232,16.54,4.14,4.13,4.13,4.15,233.00,0.46,
105299,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
105365,16.54,4.14,4.13,4.13,4.15,252.82,0.47,
105432,16.54,4.14,4.13,4.13,4.15,226.39,0.46,
105499,16.54,4.14,4.13,4.13,4.15,252.82,0.47,
105566,16.54,4.14,4.13,4.13,4.15,233.00,0.46,
105633,16.54,4.14,4.13,4.13,4.15,252.82,0.47,
105700,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
105767,16.54,4.14,4.13,4.13,4.15,252.82,0.47,
105834,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
105900,16.54,4.14,4.13,4.13,4.15,259.43,0.47,
105967,16.54,4.14,4.12,4.14,4.15,252.82,0.47,
106034,16.54,4.14,4.13,4.13,4.15,252.82,0.47,
106101,16.54,4.14,4.12,4.14,4.15,252.82,0.47,
106168,16.54,4.14,4.12,4.14,4.15,312.29,0.49,
106235,16.54,4.14,4.12,4.14,4.15,233.00,0.46,
106302,16.54,4.14,4.12,4.14,4.15,233.00,0.46,
106369,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
106436,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
106502,16.54,4.14,4.13,4.13,4.15,233.00,0.46,
106569,16.54,4.14,4.13,4.13,4.15,226.39,0.46,
106636,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
106703,16.54,4.14,4.13,4.13,4.15,233.00,0.46,
106770,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
106837,16.54,4.14,4.12,4.14,4.15,233.00,0.46,
106904,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
106971,16.54,4.14,4.12,4.14,4.15,239.61,0.46,
107038,16.54,4.14,4.12,4.14,4.15,233.00,0.46,
107104,16.54,4.14,4.12,4.14,4.15,233.00,0.46,
107171,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
107238,16.54,4.14,4.13,4.13,4.15,233.00,0.46,
107305,16.54,4.14,4.12,4.14,4.15,252.82,0.47,
107372,16.54,4.14,4.12,4.14,4.15,259.43,0.47,
107439,16.54,4.14,4.12,4.14,4.15,246.22,0.47,
107506,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
107573,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
107639,16.54,4.14,4.12,4.14,4.15,239.61,0.46,
107706,16.54,4.14,4.12,4.14,4.15,233.00,0.46,
107773,16.54,4.14,4.12,4.14,4.15,239.61,0.46,
107840,16.54,4.14,4.12,4.14,4.15,252.82,0.47,
107907,16.54,4.14,4.12,4.14,4.15,252.82,0.47,
107974,16.54,4.14,4.12,4.14,4.15,239.61,0.46,
108041,16.54,4.14,4.12,4.14,4.15,259.43,0.47,
108108,16.54,4.14,4.12,4.14,4.15,332.12,0.50,
108174,16.54,4.14,4.12,4.14,4.15,226.39,0.46,
108241,16.54,4.14,4.13,4.13,4.15,246.22,0.47,
108308,16.54,4.14,4.12,4.14,4.15,252.82,0.47,
108375,16.54,4.14,4.12,4.14,4.15,219.79,0.46,
108442,16.54,4.14,4.12,4.14,4.15,233.00,0.46,
108509,16.54,4.14,4.12,4.14,4.15,213.18,0.45,
108576,16.54,4.14,4.12,4.14,4.15,239.61,0.46,
108643,16.54,4.14,4.12,4.14,4.15,219.79,0.46,
108710,16.54,4.14,4.12,4.14,4.15,239.61,0.46,
108777,16.54,4.14,4.13,4.13,4.15,239.61,0.46,
108843,16.54,4.14,4.12,4.14,4.15,266.04,0.47,
108910,16.54,4.14,4.12,4.14,4.15,252.82,0.47,
108977,16.54,4.14,4.12,4.14,4.15,226.39,0.46,
109044,16.54,4.14,4.12,4.14,4.15,233.00,0.46,
109111,16.54,4.14,4.12,4.14,4.15,246.22,0.47,
109178,16.54,4.14,4.12,4.14,4.15,239.61,0.46,
109245,16.54,4.14,4.12,4.14,4.15,233.00,0.46,
109312,16.54,4.14,4.12,4.14,4.15,239.61,0.46,
109378,16.54,4.14,4.12,4.14,4.15,239.61,0.46,
109445,16.54,4.14,4.12,4.14,4.15,252.82,0.47,
109512,16.54,4.14,4.12,4.14,4.15,233.00,0.46,
109579,16.54,4.14,4.12,4.14,4.15,266.04,0.47,
109646,16.54,4.14,4.12,4.14,4.15,246.22,0.47,
109713,16.54,4.14,4.12,4.14,4.15,226.39,0.46,
109780,16.54,4.14,4.12,4.14,4.15,252.82,0.47,
109847,16.54,4.14,4.12,4.14,4.15,239.61,0.46,
109913,16.54,4.14,4.12,4.14,4.15,233.00,0.46,
109980,16.54,4.14,4.12,4.14,4.15,226.39,0.46,
110047,16.54,4.14,4.12,4.14,4.15,279.26,0.48,
110114,16.54,4.13,4.13,4.14,4.15,292.47,0.48,
110181,16.54,4.14,4.12,4.14,4.15,233.00,0.46,
110248,16.54,4.14,4.12,4.14,4.15,246.22,0.47,
110315,16.54,4.14,4.12,4.14,4.15,252.82,0.47,
110382,16.54,4.14,4.12,4.14,4.15,246.22,0.47,
110449,16.54,4.14,4.12,4.14,4.15,259.43,0.47,
110515,16.54,4.14,4.12,4.14,4.15,246.22,0.47,
110582,16.54,4.14,4.12,4.14,4.15,246.22,0.47,
110649,16.54,4.14,4.12,4.14,4.15,233.00,0.46,
110716,16.54,4.14,4.12,4.14,4.15,233.00,0.46,
110783,16.54,4.14,4.12,4.14,4.15,246.22,0.47,
110850,16.54,4.14,4.12,4.14,4.15,252.82,0.47,
110917,16.54,4.14,4.12,4.14,4.15,239.61,0.46,
110984,16.54,4.14,4.12,4.14,4.15,266.04,0.47,
111051,16.54,4.14,4.12,4.14,4.15,239.61,0.46,
111117,16.54,4.14,4.12,4.14,4.15,239.61,0.46,
111184,16.54,4.14,4.12,4.14,4.15,239.61,0.46,
111251,16.54,4.14,4.12,4.14,4.15,239.61,0.46,
111318,16.54,4.14,4.12,4.14,4.15,279.26,0.48,
111385,16.54,4.14,4.12,4.14,4.15,239.61,0.46,
111452,16.54,4.14,4.12,4.14,4.15,239.61,0.46,
111519,16.54,4.13,4.13,4.14,4.15,239.61,0.46,
111586,16.54,4.14,4.12,4.14,4.15,259.43,0.47,
111652,16.54,4.14,4.12,4.14,4.15,246.22,0.47,
111719,16.54,4.13,4.13,4.14,4.15,252.82,0.47,
111786,16.54,4.14,4.12,4.14,4.15,252.82,0.47,
111853,16.54,4.14,4.12,4.14,4.15,226.39,0.46,
111920,16.54,4.14,4.12,4.14,4.15,252.82,0.47,
111987,16.54,4.14,4.12,4.14,4.15,259.43,0.47,
112054,16.54,4.14,4.12,4.14,4.15,312.29,0.49,
112121,16.54,4.14,4.12,4.14,4.15,252.82,0.47,
112188,16.54,4.14,4.12,4.14,4.15,239.61,0.46,
112254,16.54,4.14,4.12,4.14,4.15,239.61,0.46,
112321,16.54,4.14,4.12,4.14,4.15,252.82,0.47,
112388,16.54,4.14,4.12,4.14,4.15,266.04,0.47,
112455,16.54,4.14,4.12,4.14,4.15,285.86,0.48,
112522,16.54,4.14,4.12,4.14,4.15,226.39,0.46,
112589,16.54,4.14,4.12,4.14,4.15,272.65,0.47,
112656,16.54,4.14,4.12,4.14,4.15,233.00,0.46,
112723,16.54,4.14,4.12,4.14,4.15,252.82,0.47,
112789,16.54,4.13,4.13,4.14,4.15,219.79,0.46,
112856,16.54,4.14,4.12,4.14,4.15,246.22,0.47,
112923,16.54,4.14,4.12,4.14,4.15,239.61,0.46,
112990,16.54,4.14,4.12,4.14,4.15,252.82,0.47,
113057,16.54,4.13,4.13,4.14,4.15,233.00,0.46,
113124,16.54,4.14,4.12,4.14,4.15,246.22,0.47,
113191,16.54,4.13,4.13,4.14,4.15,239.61,0.46,
113258,16.54,4.13,4.13,4.14,4.15,239.61,0.46,
113325,16.54,4.14,4.12,4.14,4.15,213.18,0.45,
113391,16.54,4.14,4.12,4.14,4.15,233.00,0.46,
113458,16.54,4.14,4.12,4.14,4.15,239.61,0.46,
113525,16.54,4.13,4.13,4.14,4.15,252.82,0.47,
113592,16.54,4.13,4.13,4.14,4.15,233.00,0.46,
113659,16.54,4.14,4.12,4.14,4.15,246.22,0.47,
113726,16.54,4.13,4.13,4.14,4.15,239.61,0.46,
113793,16.54,4.13,4.13,4.14,4.15,246.22,0.47,
